0.15789487957954407,-0.5512591004371643,0.5467371344566345
-0.15168161690235138,-0.5787540674209595,0.5628742575645447
0.16399845480918884,-0.5069016814231873,0.5383378267288208
-0.1549234241247177,-0.5440371036529541,0.5477848649024963
0.11110842227935791,0.011890559457242489,-0.0019002000335603952
-0.11085165292024612,-0.011134056374430656,0.002150747925043106
0.1222437396645546,-0.0057824114337563515,-0.4232567846775055
-0.15721963346004486,-0.031482547521591187,-0.38780704140663147
0.15675605833530426,0.06379259377717972,-0.7892856001853943
-0.17843806743621826,0.040567997843027115,-0.7625417709350586
0.167113795876503,0.06053325906395912,-0.8365175724029541
-0.1805189549922943,0.03713178262114525,-0.8083005547523499
0.21536295115947723,-0.052475158125162125,-0.8965019583702087
-0.2075793445110321,-0.0821148157119751,-0.8733311295509338

0.014773866161704063,-0.1473558098077774,0.676293134689331
0.02087683603167534,-0.1279889941215515,0.7115632891654968
0.021521735936403275,-0.12724298238754272,0.7122601270675659
0.021539626643061638,-0.12717019021511078,0.7124086022377014
-0.012787885963916779,-0.12977609038352966,0.709610104560852
-0.012435493059456348,-0.13068367540836334,0.710131049156189
-0.012363179586827755,-0.13012973964214325,0.7111939787864685
0.06442949175834656,-0.012296754866838455,0.68862384557724
-0.08840686827898026,-0.03943392634391785,0.6851187944412231
0.03202303126454353,-0.10529715567827225,0.6470775008201599
-0.012252840213477612,-0.11216923594474792,0.643865168094635
0.14439278841018677,-0.013050449080765247,0.5111244916915894
-0.16225843131542206,-0.05868619680404663,0.5102999210357666
0.15831232070922852,-0.26420801877975464,0.45567840337753296
-0.16374777257442474,-0.3139021694660187,0.4762965738773346
0.17398647964000702,-0.4960209131240845,0.5340346097946167
-0.16623757779598236,-0.5365583300590515,0.5466029047966003
0.16881217062473297,-0.5411410927772522,0.5333086848258972
-0.16313137114048004,-0.5864999890327454,0.5489930510520935
0.15802495181560516,-0.5508400797843933,0.5467706322669983
-0.1517423838376999,-0.580249011516571,0.5621693730354309
0.16419439017772675,-0.506525993347168,0.5384382009506226
-0.1548520177602768,-0.545307457447052,0.5476389527320862
0.11111291497945786,0.01204792968928814,-0.0018824851140379906
-0.11085568368434906,-0.011296508833765984,0.002132134512066841
0.1216333881020546,-0.00523520028218627,-0.4232926368713379
-0.15724153816699982,-0.03167615458369255,-0.38796547055244446
0.15582117438316345,0.0645049437880516,-0.7894755601882935
-0.1786126345396042,0.03958086669445038,-0.7622238397598267
0.16602055728435516,0.06121791526675224,-0.8367476463317871
-0.1806807965040207,0.03602715954184532,-0.8079277873039246
0.21399499475955963,-0.0519145168364048,-0.8970030546188354
-0.20739758014678955,-0.08358961343765259,-0.8733412623405457

0.014890708960592747,-0.1473812311887741,0.6761674284934998
0.020958641543984413,-0.12802334129810333,0.7114444971084595
0.021601682528853416,-0.12727829813957214,0.7121443748474121
0.021618248894810677,-0.1272052675485611,0.7122917771339417
-0.012706699781119823,-0.12980900704860687,0.70949786901474
-0.012355851009488106,-0.13071700930595398,0.7100157737731934
-0.012281123548746109,-0.13016027212142944,0.7110801339149475
0.06439631432294846,-0.012326027266681194,0.6886199712753296
-0.088478684425354,-0.039534177631139755,0.6851142644882202
0.03212735429406166,-0.10530997812747955,0.6470131278038025
-0.012148554436862469,-0.11218693107366562,0.643790602684021
0.1444360613822937,-0.012624718248844147,0.5112344026565552
-0.16224713623523712,-0.058868709951639175,0.5102880597114563
0.1584576666355133,-0.2640414535999298,0.45603087544441223
-0.1634192168712616,-0.3142729103565216,0.4752563238143921
0.17492207884788513,-0.49651163816452026,0.5341897010803223
-0.1661602407693863,-0.5381761789321899,0.5443455576896667
0.16982850432395935,-0.5415947437286377,0.5333653688430786
-0.1631142646074295,-0.5883036255836487,0.5463081002235413
0.1592601090669632,-0.5513628721237183,0.546790599822998
-0.15177404880523682,-0.5825034976005554,0.559766411781311
0.16521328687667847,-0.5070422291755676,0.5385221838951111
-0.15478301048278809,-0.547124981880188,0.545462965965271
0.11113318055868149,0.012221536599099636,-0.0018748575821518898
-0.11087431013584137,-0.011474485509097576,0.002124085556715727
0.12148978561162949,-0.00492045609280467,-0.4234774112701416
-0.15728212893009186,-0.03193393349647522,-0.388276606798172
0.15600207448005676,0.06476134806871414,-0.7900848388671875
-0.1786453276872635,0.03862132877111435,-0.7621902227401733
0.16620203852653503,0.061454519629478455,-0.8374205231666565
-0.18068692088127136,0.03499753400683403,-0.8078529834747314
0.21402449905872345,-0.05174117535352707,-0.8981983661651611
-0.20711269974708557,-0.08484303206205368,-0.8740963339805603

0.014983296394348145,-0.1494811624288559,0.6762709021568298
0.021020986139774323,-0.13020330667495728,0.7115373611450195
0.02166116237640381,-0.129456028342247,0.712243378162384
0.021677212789654732,-0.12938620150089264,0.7123886346817017
-0.012629588134586811,-0.1319299191236496,0.7095955014228821
-0.012279540300369263,-0.13281990587711334,0.7101115584373474
-0.012204824015498161,-0.13224993646144867,0.7111781239509583
0.06452547013759613,-0.01419841405004263,0.6887703537940979
-0.08837807178497314,-0.04121304675936699,0.6853709816932678
0.0322260856628418,-0.10722886025905609,0.6471478939056396
-0.01203236449509859,-0.11402294784784317,0.6439326405525208
0.1445440798997879,-0.014180285856127739,0.5113962888717651
-0.162099689245224,-0.06052671745419502,0.5103515982627869
0.15860769152641296,-0.26696696877479553,0.4561878740787506
-0.16315975785255432,-0.3166096806526184,0.4749166667461395
0.1753605455160141,-0.5017560720443726,0.5342674851417542
-0.16618730127811432,-0.5431564450263977,0.5436040163040161
0.17015288770198822,-0.5470900535583496,0.5334094762802124
-0.16330057382583618,-0.594110369682312,0.5453802347183228
0.15958312153816223,-0.5574046969413757,0.5468024015426636
-0.1518956571817398,-0.5887802243232727,0.5589579343795776
0.16560569405555725,-0.5125526785850525,0.5385927557945251
-0.15481366217136383,-0.5525162220001221,0.5447558164596558
0.11114557087421417,0.012397859245538712,-0.0018768876325339079
-0.11088276654481888,-0.011649596504867077,0.0021248699631541967
0.12131858617067337,-0.0046091098338365555,-0.42400553822517395
-0.1573696881532669,-0.03195079416036606,-0.38854995369911194
0.15594740211963654,0.06496399641036987,-0.7917531132698059
-0.1786072999238968,0.03859151527285576,-0.7624067068099976
0.1662135273218155,0.061638299375772476,-0.8391683101654053
-0.18063035607337952,0.034958366304636,-0.8080617189407349
0.21506506204605103,-0.05122485011816025,-0.899823009967804
-0.20698146522045135,-0.08478638529777527,-0.8753194808959961

0.015036147087812424,-0.15165577828884125,0.6765425801277161
0.021071555092930794,-0.13240313529968262,0.7117757201194763
0.021711941808462143,-0.13165685534477234,0.7124900221824646
0.021727390587329865,-0.1315888613462448,0.7126324772834778
-0.012608912773430347,-0.13415025174617767,0.7098422050476074
-0.01225895807147026,-0.13502159714698792,0.7103560566902161
-0.012180877849459648,-0.13444900512695312,0.7114260792732239
0.0645989328622818,-0.016022786498069763,0.6889966130256653
-0.08838699012994766,-0.04319310188293457,0.6857306361198425
0.032286278903484344,-0.10918886214494705,0.6474365592002869
-0.012016963213682175,-0.11600083112716675,0.644233763217926
0.14467070996761322,-0.015482582151889801,0.5115439891815186
-0.16205038130283356,-0.06292521953582764,0.5104562044143677
0.15870222449302673,-0.26859599351882935,0.4563675820827484
-0.16263294219970703,-0.32072192430496216,0.47469982504844666
0.17576350271701813,-0.5048224925994873,0.5343983769416809
-0.16614627838134766,-0.5503532290458679,0.5428844690322876
0.1705378144979477,-0.5503385066986084,0.5334706902503967
-0.16346624493598938,-0.6020357012748718,0.5444289445877075
0.16022562980651855,-0.5612227916717529,0.5468802452087402
-0.15207310020923615,-0.5972796082496643,0.5580536127090454
0.1660793572664261,-0.515941321849823,0.5387495756149292
-0.15478786826133728,-0.5602235198020935,0.5440344214439392
0.11114954948425293,0.012772087007761002,-0.001884431578218937
-0.1108839139342308,-0.012018726207315922,0.002130548469722271
0.12123848497867584,-0.003764060791581869,-0.42451509833335876
-0.15761007368564606,-0.032003846019506454,-0.38873782753944397
0.15540805459022522,0.06571805477142334,-0.7934694290161133
-0.17857113480567932,0.038623176515102386,-0.7625887393951416
0.16570621728897095,0.06232678145170212,-0.8409565687179565
-0.18059173226356506,0.03498629480600357,-0.8082353472709656
0.2158089578151703,-0.04983454942703247,-0.9014254808425903
-0.20728670060634613,-0.08473032712936401,-0.8761796355247498

0.015080859884619713,-0.15411417186260223,0.677202582359314
0.021111274138092995,-0.1345956027507782,0.7123725414276123
0.02174963988363743,-0.1338479071855545,0.7130892872810364
0.021765371784567833,-0.13378651440143585,0.7132322788238525
-0.012556971982121468,-0.13659922778606415,0.7104498147964478
-0.012207739986479282,-0.13746020197868347,0.7109602093696594
-0.012128877453505993,-0.13689681887626648,0.7120348215103149
0.0646606981754303,-0.01735026389360428,0.6893274188041687
-0.08844006061553955,-0.045704036951065063,0.6861565113067627
0.03235761821269989,-0.11132431775331497,0.6479965448379517
-0.011951753869652748,-0.11847880482673645,0.644808828830719
0.1447470784187317,-0.015889735892415047,0.5116127133369446
-0.16200686991214752,-0.06760920584201813,0.5105943083763123
0.15879055857658386,-0.2683279514312744,0.4567737281322479
-0.1625329703092575,-0.329589307308197,0.4747632145881653
0.17707942426204681,-0.504305899143219,0.5344942808151245
-0.16495271027088165,-0.558954119682312,0.5421897172927856
0.17201372981071472,-0.5497913360595703,0.5335161089897156
-0.16233277320861816,-0.6105038523674011,0.5429311990737915
0.16217631101608276,-0.5609282851219177,0.5469362139701843
-0.15080232918262482,-0.6057361960411072,0.5567877888679504
0.16761930286884308,-0.5155681371688843,0.5388861298561096
-0.15356023609638214,-0.5688748359680176,0.543258011341095
0.11113598197698593,0.013670621439814568,-0.0019009773386642337
-0.11086611449718475,-0.012914006598293781,0.002144620753824711
0.12112118303775787,-0.0013299677520990372,-0.4250018000602722
-0.15761235356330872,-0.032174065709114075,-0.3887700140476227
0.154929056763649,0.06931675970554352,-0.7945635914802551
-0.17833520472049713,0.03897294029593468,-0.7625252604484558
0.16523656249046326,0.06588181108236313,-0.8420465588569641
-0.18035165965557098,0.03539944812655449,-0.8081544041633606
0.21635879576206207,-0.0452420711517334,-0.9021483063697815
-0.20715861022472382,-0.08416976034641266,-0.8763027787208557

0.015351658686995506,-0.1542567014694214,0.6776524186134338
0.021269872784614563,-0.1346905529499054,0.7128273248672485
0.021908584982156754,-0.13394245505332947,0.7135427594184875
0.02192164584994316,-0.13388584554195404,0.7136878967285156
-0.012450793758034706,-0.1367734670639038,0.7108190655708313
-0.012099864892661572,-0.13763272762298584,0.7113301753997803
-0.012020380236208439,-0.13707208633422852,0.7124062180519104
0.06471312046051025,-0.017345361411571503,0.6897754073143005
-0.08843839168548584,-0.04599110409617424,0.6862948536872864
0.03251722455024719,-0.11139269173145294,0.6484540700912476
-0.011846238747239113,-0.11864323168992996,0.6451513171195984
0.14482708275318146,-0.015384087339043617,0.5120603442192078
-0.16195835173130035,-0.06850314140319824,0.5107206106185913
0.15921546518802643,-0.26494932174682617,0.45944225788116455
-0.16239283978939056,-0.3301680088043213,0.4757738709449768
0.18001310527324677,-0.5000756978988647,0.5358383655548096
-0.16447634994983673,-0.5585451126098633,0.5423545837402344
0.17564314603805542,-0.5456253886222839,0.5341417789459229
-0.16201995313167572,-0.6097891330718994,0.5428565740585327
0.16609331965446472,-0.5570873022079468,0.5475025773048401
-0.1503504514694214,-0.6049926280975342,0.5566209554672241
0.1707857847213745,-0.5115669369697571,0.5400717854499817
-0.15305598080158234,-0.568378210067749,0.5433791875839233
0.11109897494316101,0.01443477626889944,-0.0019093527225777507
-0.11082325875759125,-0.01367973629385233,0.0021509595680981874
0.12112483382225037,0.00032417342299595475,-0.4250950217247009
-0.15743669867515564,-0.03241312876343727,-0.3888542652130127
0.15474462509155273,0.07163079082965851,-0.7947631478309631
-0.17777982354164124,0.03902454301714897,-0.7625133395195007
0.16506074368953705,0.06819964200258255,-0.8421998023986816
-0.17978259921073914,0.03547532483935356,-0.8081146478652954
0.21707402169704437,-0.0421907976269722,-0.9020959734916687
-0.20680241286754608,-0.08407856523990631,-0.8763647675514221

0.015991361811757088,-0.15434351563453674,0.6777363419532776
0.0219131987541914,-0.13473379611968994,0.7128950357437134
0.0225512832403183,-0.13398535549640656,0.7136101126670837
0.022558024153113365,-0.1339326947927475,0.7137553095817566
-0.011915252543985844,-0.13684631884098053,0.71088707447052
-0.011563396081328392,-0.1377055048942566,0.7113983035087585
-0.011480743065476418,-0.13714569807052612,0.7124746441841125
0.06517452746629715,-0.01732901856303215,0.6897921562194824
-0.08827680349349976,-0.04605437070131302,0.6863080859184265
0.033049214631319046,-0.1114356517791748,0.6485083103179932
-0.011433093808591366,-0.11872769892215729,0.6452056169509888
0.1452982872724533,-0.014757289551198483,0.5121350884437561
-0.16176320612430573,-0.06893323361873627,0.510772705078125
0.16127203404903412,-0.2624894678592682,0.4605364501476288
-0.1622593253850937,-0.33037269115448,0.4771711230278015
0.1821657121181488,-0.49661874771118164,0.5363295674324036
-0.16292034089565277,-0.5580021142959595,0.5424906015396118
0.1776300072669983,-0.5419507622718811,0.5343537926673889
-0.16013270616531372,-0.6090342998504639,0.5427412390708923
0.1680409461259842,-0.5530110597610474,0.5477625131607056
-0.14809119701385498,-0.604157567024231,0.5564416646957397
0.172859326004982,-0.5079229474067688,0.5405267477035522
-0.1513429880142212,-0.5677289962768555,0.5434762239456177
0.1110885739326477,0.014952667988836765,-0.0019290565978735685
-0.11081152409315109,-0.0142000000923872,0.002168129663914442
0.12104315310716629,0.0011678977170959115,-0.425473690032959
-0.1571958363056183,-0.03264492005109787,-0.38888999819755554
0.15454599261283875,0.07305441796779633,-0.7951090931892395
-0.17759858071804047,0.03908082842826843,-0.762450098991394
0.16487808525562286,0.0696120634675026,-0.8425043821334839
-0.17964084446430206,0.0355534590780735,-0.8080429434776306
0.21727894246578217,-0.041162215173244476,-0.9020776152610779
-0.20672886073589325,-0.08401941508054733,-0.8762987852096558

0.016628501936793327,-0.1546696573495865,0.6777777671813965
0.022512026131153107,-0.1348915845155716,0.7129246592521667
0.02314886450767517,-0.13414119184017181,0.7136374711990356
0.02315480075776577,-0.1340942531824112,0.7137823700904846
-0.011385669931769371,-0.13710631430149078,0.7109262347221375
-0.011030133813619614,-0.13796761631965637,0.7114377617835999
-0.010952897369861603,-0.13741733133792877,0.712512731552124
0.06545712798833847,-0.01732380874454975,0.6897308826446533
-0.08815918862819672,-0.04640292003750801,0.6862737536430359
0.03349420055747032,-0.11170254647731781,0.6485183835029602
-0.011056672781705856,-0.1191706508398056,0.6452131867408752
0.14558981359004974,-0.014734857715666294,0.5117694139480591
-0.16169697046279907,-0.07012485712766647,0.5107192397117615
0.16214102506637573,-0.2620348632335663,0.4599236845970154
-0.16208985447883606,-0.33453553915023804,0.4774821400642395
0.18208949267864227,-0.4944003224372864,0.5337842702865601
-0.16094204783439636,-0.5601517558097839,0.541865885257721
0.17720621824264526,-0.5393451452255249,0.5313025712966919
-0.15709368884563446,-0.6107378005981445,0.5415620803833008
0.16761668026447296,-0.5500107407569885,0.5453124046325684
-0.14469993114471436,-0.6051300764083862,0.5551475882530212
0.17274165153503418,-0.5054923892021179,0.5380440950393677
-0.14909082651138306,-0.5694834589958191,0.5425947308540344
0.11106552928686142,0.015237950719892979,-0.0019420463358983397
-0.11078841239213943,-0.014492529444396496,0.002179175615310669
0.12115011364221573,0.002192776184529066,-0.42548131942749023
-0.1571052223443985,-0.032652657479047775,-0.388736754655838
0.15478990972042084,0.07533247768878937,-0.7950981855392456
-0.17759142816066742,0.04042796045541763,-0.7620226740837097
0.16518698632717133,0.07196533679962158,-0.8424883484840393
-0.17968377470970154,0.037145692855119705,-0.8076194524765015
0.21858173608779907,-0.03879902511835098,-0.9015778303146362
-0.20674379169940948,-0.0822838768362999,-0.8753878474235535

0.01670495979487896,-0.1532885879278183,0.6778461337089539
0.022555848583579063,-0.1332729160785675,0.7129955291748047
0.023192446678876877,-0.13251367211341858,0.7137048244476318
0.02319796197116375,-0.132485494017601,0.7138503789901733
-0.011345014907419682,-0.13581985235214233,0.7109785079956055
-0.010989622212946415,-0.13668064773082733,0.7114908695220947
-0.010911938734352589,-0.13612930476665497,0.7125656008720398
0.06520763784646988,-0.014872011728584766,0.6897950172424316
-0.08853303641080856,-0.04569431394338608,0.6862728595733643
0.033548906445503235,-0.11003050953149796,0.6485813856124878
-0.011002695187926292,-0.11795201897621155,0.6452502608299255
0.14542897045612335,-0.011521582491695881,0.5120042562484741
-0.1618049591779709,-0.07000312209129333,0.511197030544281
0.16099534928798676,-0.2567555010318756,0.4618946313858032
-0.16414375603199005,-0.334317147731781,0.4844021499156952
0.18056418001651764,-0.4879029095172882,0.5339042544364929
-0.1609092354774475,-0.5596024394035339,0.5429517030715942
0.17563287913799286,-0.5326188206672668,0.5310512781143188
-0.1567927747964859,-0.6094900369644165,0.5416734218597412
0.1660040020942688,-0.5438138246536255,0.5446839332580566
-0.14369747042655945,-0.6031597256660461,0.555213212966919
0.1712321937084198,-0.49914151430130005,0.5380658507347107
-0.14889807999134064,-0.568527102470398,0.5430973172187805
0.1110277995467186,0.01576227694749832,-0.0019530021818354726
-0.11074607074260712,-0.015018163248896599,0.002188899088650942
0.12207824736833572,0.0027434551157057285,-0.425315260887146
-0.15706580877304077,-0.03278426080942154,-0.38868027925491333
0.154827281832695,0.07570886611938477,-0.7947878837585449
-0.17756322026252747,0.04046260565519333,-0.761756956577301
